time,open,high,low,close,volume
2024-06-13,31.15,31.99,30.96,31.99,1300
2024-06-14,31.99,31.99,31.9,31.9,400
2024-06-17,31.9,31.9,31.15,31.62,400
2024-06-18,32.18,32.18,32.18,32.18,100
2024-06-19,31.81,31.81,31.15,31.62,300
2024-06-20,31.62,31.81,31.62,31.81,500
2024-06-21,31.99,31.99,31.62,31.62,400
2024-06-24,31.62,31.62,31.62,31.62,0
2024-06-25,31.62,31.62,31.62,31.62,0
2024-06-26,31.15,31.24,31.15,31.15,600
2024-06-27,31.15,31.15,31.15,31.15,300
2024-06-28,31.15,31.15,31.15,31.15,0
2024-07-01,31.24,31.71,31.24,31.71,400
2024-07-02,31.62,31.71,31.62,31.71,500
2024-07-03,31.62,31.62,31.62,31.62,100
2024-07-04,31.62,31.9,31.15,31.9,500
2024-07-05,31.9,31.9,31.9,31.9,0
2024-07-08,31.62,31.62,31.33,31.33,400
2024-07-09,31.33,31.33,31.33,31.33,100
2024-07-10,31.33,31.33,31.33,31.33,0
2024-07-11,31.15,31.33,30.96,30.96,1400
2024-07-12,30.96,30.96,30.96,30.96,0
2024-07-15,31.33,31.33,31.33,31.33,200
2024-07-16,31.52,31.52,31.52,31.52,100
2024-07-17,31.52,31.52,31.52,31.52,0
2024-07-18,31.99,31.99,30.2,30.3,4800
2024-07-19,30.3,30.3,30.3,30.3,0
2024-07-22,30.3,30.3,30.3,30.3,100
2024-07-23,30.2,30.2,30.2,30.2,1500
2024-07-24,30.2,30.2,30.2,30.2,1500
2024-07-25,30.2,30.2,30.2,30.2,0
2024-07-26,30.2,30.2,30.2,30.2,0
2024-07-29,30.86,30.86,30.86,30.86,200
2024-07-30,30.86,30.86,30.86,30.86,0
2024-07-31,30.86,30.86,30.86,30.86,0
2024-08-01,30.86,30.86,30.86,30.86,100
2024-08-02,30.86,30.86,30.86,30.86,0
2024-08-05,28.13,28.13,28.13,28.13,100
2024-08-06,29.26,29.26,29.26,29.26,10000
2024-08-07,29.26,29.26,29.26,29.26,0
2024-08-08,29.26,29.26,29.26,29.26,0
2024-08-09,29.26,29.26,29.26,29.26,0
2024-08-12,30.96,31.05,30.96,31.05,600
2024-08-13,31.05,31.05,31.05,31.05,0
2024-08-14,31.05,31.05,31.05,31.05,0
2024-08-15,31.05,31.05,31.05,31.05,0
2024-08-16,31.05,31.05,31.05,31.05,700
2024-08-19,31.05,31.05,31.05,31.05,0
2024-08-20,31.05,31.05,31.05,31.05,0
2024-08-21,30.2,30.2,30.2,30.2,100
2024-08-22,30.2,30.2,30.2,30.2,0
2024-08-23,30.2,30.2,30.2,30.2,0
2024-08-26,30.2,30.2,30.2,30.2,0
2024-08-27,30.2,30.2,30.2,30.2,0
2024-08-28,30.2,30.2,30.2,30.2,0
2024-08-29,30.2,30.2,30.2,30.2,0
2024-08-30,30.2,30.2,30.2,30.2,0
2024-09-04,30.2,30.2,30.2,30.2,0
2024-09-05,30.67,30.67,30.67,30.67,1001
2024-09-06,31.33,31.43,31.33,31.43,200
2024-09-09,31.43,31.43,31.43,31.43,0
2024-09-10,31.43,31.43,31.43,31.43,400
2024-09-11,31.43,31.43,31.43,31.43,0
2024-09-12,31.43,31.43,31.43,31.43,0
2024-09-13,31.43,31.43,31.43,31.43,0
2024-09-16,31.43,31.43,31.43,31.43,0
2024-09-17,31.43,31.43,31.43,31.43,0
2024-09-18,31.43,31.43,31.43,31.43,0
2024-09-19,31.43,31.43,31.43,31.43,0
2024-09-20,31.43,31.43,31.33,31.33,300
2024-09-23,31.15,31.71,31.15,31.33,2100
2024-09-24,31.33,31.33,31.33,31.33,100
2024-09-25,31.43,31.43,31.43,31.43,100
2024-09-26,31.43,32.09,31.43,31.9,2500
2024-09-27,31.9,31.9,31.9,31.9,200
2024-09-30,31.9,31.9,31.9,31.9,1500
2024-10-01,31.9,32.18,31.9,31.9,1200
2024-10-02,32.18,32.18,31.99,32.09,1100
2024-10-03,32.09,32.09,32.09,32.09,1400
2024-10-04,32.09,32.09,32.09,32.09,0
2024-10-07,32.09,32.37,32.09,32.09,3300
2024-10-08,32.09,32.09,32.09,32.09,400
2024-10-09,32.09,32.09,32.09,32.09,0
2024-10-10,32.47,33.88,32.47,33.5,4000
2024-10-11,33.41,33.98,33.41,33.98,1500
2024-10-14,33.98,33.98,33.98,33.98,65
2024-10-15,33.88,33.88,33.88,33.88,1400
2024-10-16,33.88,33.88,33.88,33.88,0
2024-10-17,33.6,33.6,33.6,33.6,100
2024-10-18,33.6,33.6,33.6,33.6,0
2024-10-21,31.5,32.0,31.5,31.5,1265
2024-10-22,33.0,33.0,33.0,33.0,1000
2024-10-23,33.0,33.0,33.0,33.0,0
2024-10-24,33.0,33.0,33.0,33.0,0
2024-10-25,33.0,33.0,33.0,33.0,0
2024-10-28,31.0,31.0,31.0,31.0,900
2024-10-29,31.0,31.0,31.0,31.0,0
2024-10-30,31.0,31.0,31.0,31.0,1100
2024-10-31,31.0,31.0,31.0,31.0,400
2024-11-01,32.0,32.0,32.0,32.0,100
2024-11-04,29.3,29.3,29.3,29.3,90500
2024-11-06,32.0,32.0,32.0,32.0,600
2024-11-07,31.8,31.8,31.8,31.8,200
2024-11-13,30.0,30.0,30.0,30.0,1000
2024-11-14,29.3,29.3,29.3,29.3,1400
2024-11-15,30.6,30.6,30.6,30.6,100
2024-11-19,30.6,30.6,30.6,30.6,400
2024-11-22,30.6,30.6,30.6,30.6,100
2024-11-28,30.6,30.6,30.6,30.6,2500
2024-11-29,30.6,31.0,30.6,31.0,200
2024-12-05,30.0,30.0,30.0,30.0,100
2024-12-10,32.0,32.0,32.0,32.0,100
2024-12-12,32.0,32.0,31.8,31.8,200
2024-12-23,31.0,31.0,31.0,31.0,100
2024-12-27,29.0,29.0,29.0,29.0,200
2024-12-30,29.5,30.0,29.5,30.0,600
2024-12-31,32.0,32.0,32.0,32.0,100
2025-01-02,31.9,35.0,31.9,35.0,1400
2025-01-08,34.9,34.9,31.6,31.6,400
2025-01-09,31.6,31.6,31.6,31.6,800
2025-01-10,29.5,29.5,29.0,29.5,1600
2025-01-13,29.5,29.5,29.5,29.5,400
2025-01-15,31.0,31.0,29.6,29.6,600
2025-01-16,30.9,32.4,30.9,32.4,2000
2025-01-20,32.0,32.0,32.0,32.0,100
2025-01-24,34.6,34.6,34.6,34.6,1400
2025-02-03,31.2,31.2,31.2,31.2,100
2025-02-04,33.3,33.3,33.3,33.3,100
2025-02-05,32.0,32.0,32.0,32.0,100
2025-02-06,32.1,32.1,32.0,32.0,1500
2025-02-10,32.8,32.8,32.8,32.8,100
2025-02-11,32.0,32.0,31.6,31.6,400
2025-02-17,30.0,30.0,30.0,30.0,100
2025-02-18,32.9,32.9,32.0,32.0,3900
2025-02-19,32.0,32.0,32.0,32.0,100
2025-02-21,33.0,33.0,33.0,33.0,400
2025-02-24,33.0,33.0,33.0,33.0,1300
2025-02-25,33.0,33.0,33.0,33.0,200
2025-02-28,32.5,32.5,32.5,32.5,500
2025-03-11,31.5,31.5,31.5,31.5,1000
2025-03-13,33.9,33.9,33.9,33.9,14600
2025-03-14,32.5,32.5,32.5,32.5,400
2025-03-17,33.9,33.9,33.9,33.9,84400
2025-03-21,32.0,32.0,32.0,32.0,100
2025-03-26,30.2,30.2,30.2,30.2,100
2025-03-27,30.5,30.5,30.5,30.5,200
2025-04-01,30.5,30.5,30.5,30.5,100
2025-04-03,30.2,30.2,27.5,27.5,4800
2025-04-04,27.0,27.0,27.0,27.0,500
2025-04-08,29.7,29.7,29.2,29.2,500
2025-04-09,29.2,29.2,29.2,29.2,1500
2025-04-10,30.5,30.5,30.5,30.5,200
2025-04-11,30.0,30.0,30.0,30.0,100
2025-04-15,30.0,30.0,30.0,30.0,200
2025-04-16,27.5,27.5,27.5,27.5,400
2025-04-21,28.0,28.0,28.0,28.0,1000
2025-04-22,30.8,30.8,28.1,28.1,7200
2025-04-23,30.7,30.7,30.7,30.7,100
2025-04-25,30.7,30.7,30.7,30.7,1700
2025-05-05,30.6,30.6,30.0,30.0,500
2025-05-08,30.5,30.5,27.1,30.2,6200
2025-05-09,30.7,30.7,30.7,30.7,500
2025-05-12,30.3,30.3,30.0,30.0,1800
2025-05-13,30.0,30.0,30.0,30.0,100
2025-05-14,30.9,30.9,30.0,30.0,200
2025-05-15,30.5,30.5,30.5,30.5,1000
2025-05-19,30.5,30.6,30.5,30.6,1000
2025-05-20,30.5,30.5,29.2,29.2,1100
2025-05-26,30.5,31.7,30.5,31.7,300
2025-05-30,30.0,30.0,29.5,29.5,1000
2025-06-02,29.5,29.5,29.5,29.5,100
2025-06-04,30.6,30.6,30.6,30.6,100
2025-06-05,30.1,30.1,30.1,30.1,7500
2025-06-06,29.8,29.8,29.8,29.8,2100
2025-06-09,31.0,31.0,29.8,29.8,2100
2025-06-12,29.9,29.9,29.9,29.9,300
2025-06-13,29.9,29.9,29.9,29.9,2600
2025-06-16,30.5,30.5,30.5,30.5,100
2025-06-18,31.0,31.3,30.0,31.3,800
2025-06-23,28.8,28.8,28.8,28.8,1000
2025-06-24,31.3,31.3,29.2,31.1,900
2025-07-01,32.9,32.9,32.9,32.9,100
2025-07-02,31.9,32.5,31.9,32.5,200
2025-07-03,31.5,31.5,31.5,31.5,300
2025-07-04,30.9,30.9,30.2,30.2,6000
2025-07-07,31.0,31.0,31.0,31.0,700
2025-07-09,31.0,31.0,31.0,31.0,300
2025-07-11,31.0,31.0,31.0,31.0,100
2025-07-14,31.0,31.0,31.0,31.0,200
2025-07-15,31.0,31.0,31.0,31.0,200
2025-07-16,30.1,30.1,30.1,30.1,300
2025-07-21,32.0,32.0,31.3,31.3,3700
2025-07-22,32.0,32.7,31.4,31.4,2200
2025-07-23,32.6,32.6,32.6,32.6,700
2025-07-24,31.8,32.0,31.8,31.8,2700
2025-07-25,31.8,31.9,31.8,31.8,1500
2025-07-28,32.7,32.7,32.7,32.7,100
2025-07-29,31.7,32.0,31.7,31.7,4100
2025-07-31,32.0,32.0,31.8,31.8,2200
2025-08-04,31.8,31.8,31.8,31.8,2300
2025-08-05,32.0,32.0,31.9,32.0,900
2025-08-06,31.9,32.1,31.9,32.1,600
2025-08-07,32.1,32.5,32.1,32.5,1100
2025-08-08,31.8,32.1,31.5,31.6,900
2025-08-11,32.4,32.8,32.1,32.8,2100
2025-08-12,33.0,33.0,33.0,33.0,200
2025-08-13,32.9,33.5,32.9,33.5,3100
2025-08-14,33.9,34.4,33.9,34.3,7000
2025-08-18,33.6,34.3,33.6,34.3,800
2025-08-19,34.3,34.3,34.3,34.3,200
2025-08-21,34.0,34.0,34.0,34.0,300
2025-08-22,32.0,32.0,32.0,32.0,600
2025-08-25,32.5,32.5,32.2,32.2,1700
2025-08-26,34.0,34.0,33.7,33.7,300
2025-09-05,33.6,33.6,33.6,33.6,100
2025-09-09,33.0,33.1,33.0,33.1,1300
2025-09-10,33.1,33.1,33.1,33.1,200
2025-09-11,33.0,33.0,33.0,33.0,100
2025-09-12,33.1,33.1,33.1,33.1,200
2025-09-15,33.0,33.0,33.0,33.0,400
2025-09-16,33.2,33.3,33.2,33.3,1800
2025-09-17,35.9,35.9,35.9,35.9,200
2025-09-18,35.0,35.0,34.5,34.5,5800
2025-09-19,35.8,35.8,32.6,32.6,1000
2025-09-22,35.2,35.2,35.2,35.2,100
2025-09-23,36.0,36.0,36.0,36.0,100
2025-09-24,32.5,32.5,32.5,32.5,1000
2025-09-25,32.6,35.5,32.6,35.5,1000
2025-09-26,32.5,33.0,32.5,33.0,500
2025-09-29,35.5,35.5,34.5,34.5,200
2025-10-02,34.5,34.5,34.5,34.5,100
2025-10-03,34.5,34.5,34.5,34.5,200
2025-10-06,34.5,37.9,34.5,37.9,500
2025-10-08,37.0,41.6,34.2,34.3,2300
2025-10-09,37.7,37.7,36.5,36.5,1100
2025-10-13,36.5,36.5,36.0,36.0,200
2025-10-14,36.0,36.0,33.0,33.4,1100
2025-10-15,33.4,35.8,33.4,35.8,3900
2025-10-16,35.7,35.7,35.7,35.7,100
2025-10-17,33.7,34.0,33.7,34.0,600
2025-10-20,34.0,37.0,34.0,35.7,9900
2025-10-21,35.7,35.7,35.0,35.0,500
2025-10-22,35.0,35.4,34.9,34.9,9100
2025-10-23,35.4,35.6,34.7,34.7,2000
2025-10-24,35.8,35.8,35.8,35.8,300
